Oakland,20140822,0.249
NY Yankees,20140822,0.249
Minnesota,20140822,0.247
SF Giants,20140822,0.247
Seattle,20140822,0.246
Atlanta,20140822,0.246
Boston,20140822,0.243
Cincinnati,20140822,0.243
Philadelphia,20140822,0.242
Houston,20140822,0.242
Chi Cubs,20140822,0.238
NY Mets,20140822,0.235
San Diego,20140822,0.227
Colorado,20140823,0.277
Detroit,20140823,0.272
Kansas City,20140823,0.264
Toronto,20140823,0.261
LA Angels,20140823,0.260
LA Dodgers,20140823,0.259
Baltimore,20140823,0.258
Pittsburgh,20140823,0.257
Chi Sox,20140823,0.257
Texas,20140823,0.256
St. Louis,20140823,0.254
Milwaukee,20140823,0.253
Cleveland,20140823,0.253
Miami,20140823,0.252
Washington,20140823,0.251
Tampa Bay,20140823,0.250
Arizona,20140823,0.250
Oakland,20140823,0.250
Minnesota,20140823,0.249
NY Yankees,20140823,0.249
SF Giants,20140823,0.248
Atlanta,20140823,0.246
Seattle,20140823,0.246
Boston,20140823,0.243
Philadelphia,20140823,0.243
Cincinnati,20140823,0.241
Houston,20140823,0.241
Chi Cubs,20140823,0.239
NY Mets,20140823,0.235
San Diego,20140823,0.227
Colorado,20140824,0.277
Detroit,20140824,0.273
Kansas City,20140824,0.264
Toronto,20140824,0.261
LA Angels,20140824,0.259
LA Dodgers,20140824,0.259
Pittsburgh,20140824,0.257
Baltimore,20140824,0.257
Chi Sox,20140824,0.256
Texas,20140824,0.255
St. Louis,20140824,0.254
Milwaukee,20140824,0.254
Cleveland,20140824,0.254
Miami,20140824,0.252
Washington,20140824,0.251
Tampa Bay,20140824,0.251
Minnesota,20140824,0.251
Arizona,20140824,0.250
Oakland,20140824,0.250
NY Yankees,20140824,0.249
SF Giants,20140824,0.248
Seattle,20140824,0.246
Atlanta,20140824,0.245
Boston,20140824,0.243
Philadelphia,20140824,0.242
Cincinnati,20140824,0.241
Houston,20140824,0.240
Chi Cubs,20140824,0.239
NY Mets,20140824,0.236
San Diego,20140824,0.226
Colorado,20140825,0.278
Detroit,20140825,0.274
Kansas City,20140825,0.264
Toronto,20140825,0.260
LA Angels,20140825,0.260
LA Dodgers,20140825,0.259
Pittsburgh,20140825,0.256
Chi Sox,20140825,0.256
Baltimore,20140825,0.256
Texas,20140825,0.256
Milwaukee,20140825,0.255
Cleveland,20140825,0.254
St. Louis,20140825,0.254
Washington,20140825,0.253
Miami,20140825,0.252
Minnesota,20140825,0.251
Tampa Bay,20140825,0.251
Arizona,20140825,0.251
Oakland,20140825,0.250
NY Yankees,20140825,0.249
SF Giants,20140825,0.249
Seattle,20140825,0.248
Atlanta,20140825,0.245
Boston,20140825,0.244
Philadelphia,20140825,0.242
Cincinnati,20140825,0.241
Houston,20140825,0.240
Chi Cubs,20140825,0.239
NY Mets,20140825,0.237
San Diego,20140825,0.226
Colorado,20140826,0.277
Detroit,20140826,0.274
Kansas City,20140826,0.263
LA Angels,20140826,0.260
Toronto,20140826,0.259
LA Dodgers,20140826,0.259
Baltimore,20140826,0.257
Pittsburgh,20140826,0.256
Milwaukee,20140826,0.256
Chi Sox,20140826,0.256
Texas,20140826,0.256
Cleveland,20140826,0.254
St. Louis,20140826,0.254
Miami,20140826,0.253
Washington,20140826,0.252
Minnesota,20140826,0.251
Arizona,20140826,0.251
Tampa Bay,20140826,0.250
Oakland,20140826,0.250
NY Yankees,20140826,0.250
SF Giants,20140826,0.249
Seattle,20140826,0.247
Atlanta,20140826,0.245
Boston,20140826,0.244
Philadelphia,20140826,0.243
Cincinnati,20140826,0.241
Houston,20140826,0.240
Chi Cubs,20140826,0.239
NY Mets,20140826,0.237
San Diego,20140826,0.226
Colorado,20140827,0.276
Detroit,20140827,0.274
Kansas City,20140827,0.263
LA Angels,20140827,0.261
Toronto,20140827,0.260
LA Dodgers,20140827,0.260
Baltimore,20140827,0.257
Pittsburgh,20140827,0.257
Chi Sox,20140827,0.256
Milwaukee,20140827,0.256
Cleveland,20140827,0.255
Texas,20140827,0.255
St. Louis,20140827,0.253
Miami,20140827,0.252
Washington,20140827,0.252
Arizona,20140827,0.251
Minnesota,20140827,0.251
Tampa Bay,20140827,0.250
NY Yankees,20140827,0.250
Oakland,20140827,0.249
SF Giants,20140827,0.248
Seattle,20140827,0.247
Atlanta,20140827,0.246
Boston,20140827,0.244
Philadelphia,20140827,0.243
Cincinnati,20140827,0.240
Houston,20140827,0.239
Chi Cubs,20140827,0.239
NY Mets,20140827,0.236
San Diego,20140827,0.226
Colorado,20140828,0.275
Detroit,20140828,0.274
Kansas City,20140828,0.263
LA Angels,20140828,0.261
LA Dodgers,20140828,0.260
Toronto,20140828,0.260
Pittsburgh,20140828,0.257
Chi Sox,20140828,0.257
Baltimore,20140828,0.256
Texas,20140828,0.255
Milwaukee,20140828,0.255
Cleveland,20140828,0.255
St. Louis,20140828,0.253
Washington,20140828,0.252
Miami,20140828,0.252
NY Yankees,20140828,0.251
Arizona,20140828,0.250
Tampa Bay,20140828,0.250
Minnesota,20140828,0.250
Oakland,20140828,0.250
SF Giants,20140828,0.249
Seattle,20140828,0.246
Atlanta,20140828,0.245
Philadelphia,20140828,0.244
Boston,20140828,0.244
Cincinnati,20140828,0.241
Chi Cubs,20140828,0.239
Houston,20140828,0.239
NY Mets,20140828,0.236
San Diego,20140828,0.226
Colorado,20140829,0.274
Detroit,20140829,0.274
Kansas City,20140829,0.263
LA Angels,20140829,0.261
LA Dodgers,20140829,0.260
Toronto,20140829,0.260
Pittsburgh,20140829,0.257
Baltimore,20140829,0.256
Chi Sox,20140829,0.256
Texas,20140829,0.255
Milwaukee,20140829,0.255
Cleveland,20140829,0.255
St. Louis,20140829,0.253
Washington,20140829,0.252
Miami,20140829,0.252
Minnesota,20140829,0.251
Arizona,20140829,0.250
NY Yankees,20140829,0.250
Tampa Bay,20140829,0.250
Oakland,20140829,0.249
SF Giants,20140829,0.249
Seattle,20140829,0.246
Atlanta,20140829,0.246
Philadelphia,20140829,0.244
Boston,20140829,0.244
Cincinnati,20140829,0.241
Houston,20140829,0.239
Chi Cubs,20140829,0.239
NY Mets,20140829,0.235
San Diego,20140829,0.226
Detroit,20140830,0.274
Colorado,20140830,0.274
Kansas City,20140830,0.263
LA Angels,20140830,0.261
Toronto,20140830,0.260
LA Dodgers,20140830,0.260
Pittsburgh,20140830,0.257
Texas,20140830,0.256
Chi Sox,20140830,0.256
Baltimore,20140830,0.256
Cleveland,20140830,0.255
Milwaukee,20140830,0.254
St. Louis,20140830,0.253
Washington,20140830,0.253
Miami,20140830,0.252
SF Giants,20140830,0.251
NY Yankees,20140830,0.250
Minnesota,20140830,0.250
Tampa Bay,20140830,0.250
Arizona,20140830,0.250
Oakland,20140830,0.249
Seattle,20140830,0.247
Atlanta,20140830,0.246
Boston,20140830,0.244
Philadelphia,20140830,0.243
Cincinnati,20140830,0.241
Houston,20140830,0.240
Chi Cubs,20140830,0.239
NY Mets,20140830,0.235
San Diego,20140830,0.226
Detroit,20140831,0.274
Colorado,20140831,0.273
Kansas City,20140831,0.263
LA Angels,20140831,0.260
Toronto,20140831,0.259
LA Dodgers,20140831,0.259
Pittsburgh,20140831,0.257
Baltimore,20140831,0.256
Chi Sox,20140831,0.256
Texas,20140831,0.255
Cleveland,20140831,0.255
St. Louis,20140831,0.254
Milwaukee,20140831,0.254
Washington,20140831,0.253
Miami,20140831,0.252
SF Giants,20140831,0.251
Minnesota,20140831,0.250
Tampa Bay,20140831,0.250
NY Yankees,20140831,0.249
Arizona,20140831,0.249
Oakland,20140831,0.248
Seattle,20140831,0.246
Atlanta,20140831,0.246
Philadelphia,20140831,0.244
Boston,20140831,0.243
Cincinnati,20140831,0.240
Houston,20140831,0.240
Chi Cubs,20140831,0.239
NY Mets,20140831,0.234
San Diego,20140831,0.226
Detroit,20140901,0.274
Colorado,20140901,0.272
Kansas City,20140901,0.263
LA Angels,20140901,0.260
LA Dodgers,20140901,0.260
Toronto,20140901,0.259
Baltimore,20140901,0.258
Pittsburgh,20140901,0.257
Chi Sox,20140901,0.257
Cleveland,20140901,0.255
Texas,20140901,0.255
St. Louis,20140901,0.255
Milwaukee,20140901,0.254
SF Giants,20140901,0.252
Washington,20140901,0.252
Miami,20140901,0.251
Minnesota,20140901,0.251
Arizona,20140901,0.250
NY Yankees,20140901,0.250
Tampa Bay,20140901,0.249
Oakland,20140901,0.247
Seattle,20140901,0.247
Atlanta,20140901,0.247
Philadelphia,20140901,0.245
Boston,20140901,0.243
Houston,20140901,0.240
Cincinnati,20140901,0.240
Chi Cubs,20140901,0.239
NY Mets,20140901,0.235
San Diego,20140901,0.225
Detroit,20140902,0.275
Colorado,20140902,0.274
Kansas City,20140902,0.263
LA Angels,20140902,0.260
Toronto,20140902,0.259
LA Dodgers,20140902,0.259
Baltimore,20140902,0.257
Pittsburgh,20140902,0.257
Chi Sox,20140902,0.257
St. Louis,20140902,0.255
Cleveland,20140902,0.255
Texas,20140902,0.254
Milwaukee,20140902,0.254
SF Giants,20140902,0.254
Washington,20140902,0.252
Miami,20140902,0.252
Minnesota,20140902,0.251
NY Yankees,20140902,0.250
Arizona,20140902,0.249
Tampa Bay,20140902,0.249
Oakland,20140902,0.248
Seattle,20140902,0.246
Atlanta,20140902,0.245
Philadelphia,20140902,0.244
Boston,20140902,0.243
Houston,20140902,0.240
Chi Cubs,20140902,0.240
Cincinnati,20140902,0.240
NY Mets,20140902,0.235
San Diego,20140902,0.226
Detroit,20140903,0.276
Colorado,20140903,0.274
Kansas City,20140903,0.263
LA Dodgers,20140903,0.260
Toronto,20140903,0.260
LA Angels,20140903,0.259
Baltimore,20140903,0.258
Chi Sox,20140903,0.257
Pittsburgh,20140903,0.257
St. Louis,20140903,0.255
Cleveland,20140903,0.255
SF Giants,20140903,0.255
Texas,20140903,0.255
Milwaukee,20140903,0.254
Miami,20140903,0.252
Washington,20140903,0.251
Minnesota,20140903,0.251
NY Yankees,20140903,0.249
Arizona,20140903,0.248
Oakland,20140903,0.248
Tampa Bay,20140903,0.248
Seattle,20140903,0.246
Philadelphia,20140903,0.245
Atlanta,20140903,0.244
Boston,20140903,0.243
Houston,20140903,0.242
Chi Cubs,20140903,0.240
Cincinnati,20140903,0.239
NY Mets,20140903,0.236
San Diego,20140903,0.226
Detroit,20140904,0.276
Colorado,20140904,0.274
Kansas City,20140904,0.263
Toronto,20140904,0.260
LA Dodgers,20140904,0.259
LA Angels,20140904,0.259
Baltimore,20140904,0.258
Chi Sox,20140904,0.257
Pittsburgh,20140904,0.256
Cleveland,20140904,0.255
SF Giants,20140904,0.255
St. Louis,20140904,0.254
Texas,20140904,0.254
Milwaukee,20140904,0.254
Minnesota,20140904,0.253
Miami,20140904,0.252
Washington,20140904,0.251
NY Yankees,20140904,0.250
Tampa Bay,20140904,0.248
Arizona,20140904,0.248
Oakland,20140904,0.247
Seattle,20140904,0.247
Philadelphia,20140904,0.245
Atlanta,20140904,0.244
Boston,20140904,0.243
Houston,20140904,0.242
Chi Cubs,20140904,0.241
Cincinnati,20140904,0.239
NY Mets,20140904,0.237
San Diego,20140904,0.226
Detroit,20140905,0.276
Colorado,20140905,0.274
Kansas City,20140905,0.263
LA Dodgers,20140905,0.259
Toronto,20140905,0.259
LA Angels,20140905,0.259
Baltimore,20140905,0.258
Chi Sox,20140905,0.257
Pittsburgh,20140905,0.256
St. Louis,20140905,0.255
SF Giants,20140905,0.255
Texas,20140905,0.255
Cleveland,20140905,0.254
Milwaukee,20140905,0.254
Minnesota,20140905,0.253
Miami,20140905,0.252
Washington,20140905,0.251
NY Yankees,20140905,0.250
Arizona,20140905,0.249
Tampa Bay,20140905,0.248
Oakland,20140905,0.247
Seattle,20140905,0.247
Philadelphia,20140905,0.245
Atlanta,20140905,0.244
Boston,20140905,0.243
Houston,20140905,0.242
Chi Cubs,20140905,0.241
Cincinnati,20140905,0.239
NY Mets,20140905,0.237
San Diego,20140905,0.225
Detroit,20140906,0.275
Colorado,20140906,0.274
Kansas City,20140906,0.262
Toronto,20140906,0.260
LA Dodgers,20140906,0.259
LA Angels,20140906,0.259
Baltimore,20140906,0.258
Chi Sox,20140906,0.256
Pittsburgh,20140906,0.256
SF Giants,20140906,0.256
Texas,20140906,0.255
St. Louis,20140906,0.255
Cleveland,20140906,0.254
Milwaukee,20140906,0.254
Miami,20140906,0.254
Minnesota,20140906,0.253
Washington,20140906,0.252
NY Yankees,20140906,0.249
Arizona,20140906,0.248
Tampa Bay,20140906,0.248
Oakland,20140906,0.247
Seattle,20140906,0.247
Philadelphia,20140906,0.245
Boston,20140906,0.244
Atlanta,20140906,0.244
Houston,20140906,0.241
Chi Cubs,20140906,0.241
Cincinnati,20140906,0.240
NY Mets,20140906,0.238
San Diego,20140906,0.225
Detroit,20140907,0.276
Colorado,20140907,0.275
Kansas City,20140907,0.261
LA Angels,20140907,0.260
Toronto,20140907,0.260
LA Dodgers,20140907,0.259
Baltimore,20140907,0.257
Pittsburgh,20140907,0.256
Chi Sox,20140907,0.256
SF Giants,20140907,0.256
Texas,20140907,0.255
Cleveland,20140907,0.254
St. Louis,20140907,0.254
Milwaukee,20140907,0.254
Miami,20140907,0.254
Minnesota,20140907,0.253
Washington,20140907,0.252
NY Yankees,20140907,0.249
Arizona,20140907,0.248
Tampa Bay,20140907,0.248
Seattle,20140907,0.247
Oakland,20140907,0.247
Philadelphia,20140907,0.244
Boston,20140907,0.244
Atlanta,20140907,0.244
Houston,20140907,0.241
Chi Cubs,20140907,0.240
Cincinnati,20140907,0.240
NY Mets,20140907,0.238
San Diego,20140907,0.225
Detroit,20140908,0.276
Colorado,20140908,0.276
LA Angels,20140908,0.261
Kansas City,20140908,0.261
Toronto,20140908,0.260
LA Dodgers,20140908,0.259
Pittsburgh,20140908,0.258
Baltimore,20140908,0.257
SF Giants,20140908,0.255
St. Louis,20140908,0.255
Chi Sox,20140908,0.255
Texas,20140908,0.255
Cleveland,20140908,0.254
Milwaukee,20140908,0.254
Miami,20140908,0.253
Minnesota,20140908,0.253
Washington,20140908,0.252
NY Yankees,20140908,0.249
Arizona,20140908,0.248
Tampa Bay,20140908,0.248
Oakland,20140908,0.247
Seattle,20140908,0.247
Philadelphia,20140908,0.244
Atlanta,20140908,0.244
Boston,20140908,0.243
Houston,20140908,0.241
Chi Cubs,20140908,0.240
Cincinnati,20140908,0.240
NY Mets,20140908,0.238
San Diego,20140908,0.225
Detroit,20140909,0.277
Colorado,20140909,0.276
LA Angels,20140909,0.262
Kansas City,20140909,0.261
Toronto,20140909,0.260
LA Dodgers,20140909,0.259
Pittsburgh,20140909,0.258
Baltimore,20140909,0.257
SF Giants,20140909,0.255
St. Louis,20140909,0.255
Texas,20140909,0.255
Cleveland,20140909,0.254
Chi Sox,20140909,0.254
Miami,20140909,0.254
Milwaukee,20140909,0.253
Minnesota,20140909,0.253
Washington,20140909,0.251
NY Yankees,20140909,0.249
Arizona,20140909,0.248
Tampa Bay,20140909,0.248
Seattle,20140909,0.247
Oakland,20140909,0.246
Philadelphia,20140909,0.244
Boston,20140909,0.243
Atlanta,20140909,0.243
Houston,20140909,0.240
Chi Cubs,20140909,0.240
Cincinnati,20140909,0.239
NY Mets,20140909,0.238
San Diego,20140909,0.224
Detroit,20140910,0.277
Colorado,20140910,0.275
LA Angels,20140910,0.262
Toronto,20140910,0.261
Kansas City,20140910,0.261
LA Dodgers,20140910,0.260
Pittsburgh,20140910,0.258
Baltimore,20140910,0.257
SF Giants,20140910,0.256
St. Louis,20140910,0.256
Texas,20140910,0.255
Cleveland,20140910,0.254
Miami,20140910,0.254
Chi Sox,20140910,0.254
Milwaukee,20140910,0.254
Minnesota,20140910,0.252
Washington,20140910,0.252
NY Yankees,20140910,0.249
Tampa Bay,20140910,0.248
Oakland,20140910,0.248
Arizona,20140910,0.247
Seattle,20140910,0.246
Philadelphia,20140910,0.244
Boston,20140910,0.243
Atlanta,20140910,0.243
Houston,20140910,0.240
Chi Cubs,20140910,0.240
Cincinnati,20140910,0.240
NY Mets,20140910,0.238
San Diego,20140910,0.224
Detroit,20140911,0.276
Colorado,20140911,0.274
LA Angels,20140911,0.263
Toronto,20140911,0.262
Kansas City,20140911,0.261
LA Dodgers,20140911,0.261
Pittsburgh,20140911,0.259
Baltimore,20140911,0.258
SF Giants,20140911,0.256
St. Louis,20140911,0.256
Texas,20140911,0.255
Cleveland,20140911,0.254
Chi Sox,20140911,0.254
Milwaukee,20140911,0.254
Miami,20140911,0.254
Minnesota,20140911,0.252
Washington,20140911,0.251
NY Yankees,20140911,0.249
Tampa Bay,20140911,0.249
Oakland,20140911,0.247
Arizona,20140911,0.246
Seattle,20140911,0.246
Atlanta,20140911,0.243
Boston,20140911,0.243
Philadelphia,20140911,0.243
Houston,20140911,0.241
Cincinnati,20140911,0.240
Chi Cubs,20140911,0.240
NY Mets,20140911,0.237
San Diego,20140911,0.224
Detroit,20140912,0.276
Colorado,20140912,0.274
LA Angels,20140912,0.263
Toronto,20140912,0.262
Kansas City,20140912,0.261
LA Dodgers,20140912,0.261
Pittsburgh,20140912,0.259
Baltimore,20140912,0.258
SF Giants,20140912,0.257
Cleveland,20140912,0.255
St. Louis,20140912,0.255
Texas,20140912,0.255
Milwaukee,20140912,0.254
Chi Sox,20140912,0.253
Miami,20140912,0.253
Minnesota,20140912,0.252
Washington,20140912,0.251
Tampa Bay,20140912,0.249
NY Yankees,20140912,0.248
Oakland,20140912,0.247
Arizona,20140912,0.246
Seattle,20140912,0.246
Boston,20140912,0.244
Atlanta,20140912,0.243
Philadelphia,20140912,0.243
Houston,20140912,0.241
Cincinnati,20140912,0.240
Chi Cubs,20140912,0.240
NY Mets,20140912,0.238
San Diego,20140912,0.224
Detroit,20140913,0.276
Colorado,20140913,0.274
LA Angels,20140913,0.263
Toronto,20140913,0.261
Kansas City,20140913,0.260
LA Dodgers,20140913,0.260
Pittsburgh,20140913,0.260
SF Giants,20140913,0.257
Baltimore,20140913,0.257
Cleveland,20140913,0.255
St. Louis,20140913,0.254
Texas,20140913,0.254
Milwaukee,20140913,0.253
Chi Sox,20140913,0.253
Miami,20140913,0.253
Washington,20140913,0.252
Minnesota,20140913,0.252
Tampa Bay,20140913,0.248
NY Yankees,20140913,0.247
Arizona,20140913,0.247
Oakland,20140913,0.246
Seattle,20140913,0.245
Boston,20140913,0.243
Atlanta,20140913,0.243
Philadelphia,20140913,0.243
Houston,20140913,0.241
Cincinnati,20140913,0.240
Chi Cubs,20140913,0.239
NY Mets,20140913,0.238
San Diego,20140913,0.224
Detroit,20140914,0.276
Colorado,20140914,0.274
LA Angels,20140914,0.264
LA Dodgers,20140914,0.262
Toronto,20140914,0.261
Kansas City,20140914,0.261
Pittsburgh,20140914,0.259
Baltimore,20140914,0.257
SF Giants,20140914,0.257
Cleveland,20140914,0.255
St. Louis,20140914,0.255
Texas,20140914,0.254
Chi Sox,20140914,0.254
Miami,20140914,0.253
Washington,20140914,0.253
Milwaukee,20140914,0.252
Minnesota,20140914,0.251
Tampa Bay,20140914,0.247
Arizona,20140914,0.247
NY Yankees,20140914,0.246
Oakland,20140914,0.246
Seattle,20140914,0.245
Atlanta,20140914,0.243
Boston,20140914,0.243
Philadelphia,20140914,0.242
Houston,20140914,0.240
Cincinnati,20140914,0.240
Chi Cubs,20140914,0.240
NY Mets,20140914,0.237
San Diego,20140914,0.224
Detroit,20140915,0.276
Colorado,20140915,0.273
LA Angels,20140915,0.263
LA Dodgers,20140915,0.262
Kansas City,20140915,0.260
Toronto,20140915,0.260
Pittsburgh,20140915,0.260
Baltimore,20140915,0.257
SF Giants,20140915,0.256
St. Louis,20140915,0.255
Texas,20140915,0.255
Cleveland,20140915,0.255
Milwaukee,20140915,0.254
Chi Sox,20140915,0.253
Miami,20140915,0.253
Washington,20140915,0.253
Minnesota,20140915,0.252
Tampa Bay,20140915,0.248
Arizona,20140915,0.248
NY Yankees,20140915,0.246
Oakland,20140915,0.246
Seattle,20140915,0.245
Atlanta,20140915,0.243
Boston,20140915,0.243
Philadelphia,20140915,0.242
Houston,20140915,0.241
Cincinnati,20140915,0.240
Chi Cubs,20140915,0.239
NY Mets,20140915,0.237
San Diego,20140915,0.225
Detroit,20140916,0.277
Colorado,20140916,0.273
LA Angels,20140916,0.263
LA Dodgers,20140916,0.263
Kansas City,20140916,0.261
Toronto,20140916,0.260
Pittsburgh,20140916,0.260
Baltimore,20140916,0.258
SF Giants,20140916,0.257
St. Louis,20140916,0.255
Texas,20140916,0.255
Cleveland,20140916,0.255
Chi Sox,20140916,0.254
Milwaukee,20140916,0.254
Miami,20140916,0.253
Washington,20140916,0.252
Minnesota,20140916,0.252
Arizona,20140916,0.248
Tampa Bay,20140916,0.248
Oakland,20140916,0.246
NY Yankees,20140916,0.246
Seattle,20140916,0.244
Atlanta,20140916,0.243
Boston,20140916,0.243
Philadelphia,20140916,0.242
Houston,20140916,0.241
Cincinnati,20140916,0.239
Chi Cubs,20140916,0.239
NY Mets,20140916,0.237
San Diego,20140916,0.225
Detroit,20140917,0.277
Colorado,20140917,0.273
LA Dodgers,20140917,0.264
LA Angels,20140917,0.262
Kansas City,20140917,0.261
Pittsburgh,20140917,0.260
Toronto,20140917,0.260
Baltimore,20140917,0.258
SF Giants,20140917,0.257
Texas,20140917,0.256
St. Louis,20140917,0.255
Chi Sox,20140917,0.255
Cleveland,20140917,0.254
Miami,20140917,0.254
Milwaukee,20140917,0.253
Minnesota,20140917,0.252
Washington,20140917,0.252
Tampa Bay,20140917,0.248
Arizona,20140917,0.247
NY Yankees,20140917,0.245
Seattle,20140917,0.245
Oakland,20140917,0.245
Atlanta,20140917,0.243
Boston,20140917,0.243
Houston,20140917,0.241
Philadelphia,20140917,0.241
Chi Cubs,20140917,0.239
Cincinnati,20140917,0.238
NY Mets,20140917,0.238
San Diego,20140917,0.225
Detroit,20140918,0.278
Colorado,20140918,0.275
LA Dodgers,20140918,0.263
LA Angels,20140918,0.262
Kansas City,20140918,0.261
Pittsburgh,20140918,0.261
Toronto,20140918,0.259
Baltimore,20140918,0.258
SF Giants,20140918,0.256
Texas,20140918,0.256
Miami,20140918,0.254
Chi Sox,20140918,0.254
Cleveland,20140918,0.254
St. Louis,20140918,0.254
Milwaukee,20140918,0.253
Minnesota,20140918,0.253
Washington,20140918,0.251
Arizona,20140918,0.247
Tampa Bay,20140918,0.247
Oakland,20140918,0.245
NY Yankees,20140918,0.245
Seattle,20140918,0.244
Atlanta,20140918,0.243
Boston,20140918,0.242
Philadelphia,20140918,0.241
Houston,20140918,0.240
Chi Cubs,20140918,0.238
Cincinnati,20140918,0.238
NY Mets,20140918,0.238
San Diego,20140918,0.225
Detroit,20140919,0.278
Colorado,20140919,0.275
LA Dodgers,20140919,0.264
LA Angels,20140919,0.261
Kansas City,20140919,0.261
Pittsburgh,20140919,0.261
Toronto,20140919,0.259
Baltimore,20140919,0.258
Texas,20140919,0.257
SF Giants,20140919,0.256
Chi Sox,20140919,0.254
St. Louis,20140919,0.254
Miami,20140919,0.254
Cleveland,20140919,0.253
Minnesota,20140919,0.253
Milwaukee,20140919,0.253
Washington,20140919,0.252
Tampa Bay,20140919,0.247
Arizona,20140919,0.247
NY Yankees,20140919,0.245
Oakland,20140919,0.245
Seattle,20140919,0.244
Atlanta,20140919,0.243
Boston,20140919,0.242
Philadelphia,20140919,0.242
Houston,20140919,0.240
Chi Cubs,20140919,0.239
Cincinnati,20140919,0.238
NY Mets,20140919,0.238
San Diego,20140919,0.226
Detroit,20140920,0.279
Colorado,20140920,0.277
LA Dodgers,20140920,0.264
LA Angels,20140920,0.261
Pittsburgh,20140920,0.261
Kansas City,20140920,0.261
Toronto,20140920,0.259
Texas,20140920,0.258
Baltimore,20140920,0.258
SF Giants,20140920,0.255
Chi Sox,20140920,0.254
St. Louis,20140920,0.254
Cleveland,20140920,0.254
Miami,20140920,0.253
Minnesota,20140920,0.253
Milwaukee,20140920,0.252
Washington,20140920,0.251
Arizona,20140920,0.247
Tampa Bay,20140920,0.247
NY Yankees,20140920,0.245
Oakland,20140920,0.245
Seattle,20140920,0.244
Atlanta,20140920,0.242
Boston,20140920,0.242
Philadelphia,20140920,0.241
Houston,20140920,0.241
Chi Cubs,20140920,0.239
Cincinnati,20140920,0.238
NY Mets,20140920,0.238
San Diego,20140920,0.226
Detroit,20140921,0.278
Colorado,20140921,0.277
LA Dodgers,20140921,0.265
LA Angels,20140921,0.262
Kansas City,20140921,0.261
Pittsburgh,20140921,0.261
Toronto,20140921,0.259
Baltimore,20140921,0.258
Texas,20140921,0.258
SF Giants,20140921,0.255
St. Louis,20140921,0.254
Cleveland,20140921,0.254
Chi Sox,20140921,0.253
Minnesota,20140921,0.253
Miami,20140921,0.253
Washington,20140921,0.252
Milwaukee,20140921,0.252
Arizona,20140921,0.248
Tampa Bay,20140921,0.247
NY Yankees,20140921,0.245
Seattle,20140921,0.244
Oakland,20140921,0.244
Atlanta,20140921,0.242
Boston,20140921,0.242
Houston,20140921,0.242
Philadelphia,20140921,0.241
Chi Cubs,20140921,0.240
Cincinnati,20140921,0.238
NY Mets,20140921,0.238
San Diego,20140921,0.226
Detroit,20140922,0.278
Colorado,20140922,0.277
LA Dodgers,20140922,0.266
Kansas City,20140922,0.262
LA Angels,20140922,0.261
Pittsburgh,20140922,0.260
Toronto,20140922,0.258
Baltimore,20140922,0.258
Texas,20140922,0.258
SF Giants,20140922,0.255
Cleveland,20140922,0.254
St. Louis,20140922,0.254
Chi Sox,20140922,0.254
Minnesota,20140922,0.253
Miami,20140922,0.252
Washington,20140922,0.252
Milwaukee,20140922,0.252
Arizona,20140922,0.248
Tampa Bay,20140922,0.248
NY Yankees,20140922,0.245
Seattle,20140922,0.244
Oakland,20140922,0.244
Houston,20140922,0.242
Boston,20140922,0.242
Atlanta,20140922,0.242
Philadelphia,20140922,0.242
Chi Cubs,20140922,0.240
NY Mets,20140922,0.239
Cincinnati,20140922,0.238
San Diego,20140922,0.226
Colorado,20140923,0.277
Detroit,20140923,0.277
LA Dodgers,20140923,0.264
Kansas City,20140923,0.261
LA Angels,20140923,0.261
Pittsburgh,20140923,0.260
Toronto,20140923,0.260
Texas,20140923,0.257
Baltimore,20140923,0.256
SF Giants,20140923,0.254
St. Louis,20140923,0.254
Cleveland,20140923,0.254
Chi Sox,20140923,0.253
Minnesota,20140923,0.253
Miami,20140923,0.252
Washington,20140923,0.252
Milwaukee,20140923,0.252
Arizona,20140923,0.248
Tampa Bay,20140923,0.248
NY Yankees,20140923,0.245
Seattle,20140923,0.244
Oakland,20140923,0.244
Houston,20140923,0.243
Boston,20140923,0.242
Philadelphia,20140923,0.242
Atlanta,20140923,0.241
Chi Cubs,20140923,0.239
NY Mets,20140923,0.239
Cincinnati,20140923,0.238
San Diego,20140923,0.226
Colorado,20140924,0.277
Detroit,20140924,0.277
LA Dodgers,20140924,0.264
Kansas City,20140924,0.262
LA Angels,20140924,0.261
Toronto,20140924,0.260
Pittsburgh,20140924,0.260
Texas,20140924,0.258
Baltimore,20140924,0.258
SF Giants,20140924,0.254
St. Louis,20140924,0.254
Cleveland,20140924,0.253
Minnesota,20140924,0.253
Chi Sox,20140924,0.253
Miami,20140924,0.252
Washington,20140924,0.251
Milwaukee,20140924,0.251
Arizona,20140924,0.249
Tampa Bay,20140924,0.248
NY Yankees,20140924,0.245
Seattle,20140924,0.244
Oakland,20140924,0.244
Houston,20140924,0.242
Boston,20140924,0.242
Philadelphia,20140924,0.241
Atlanta,20140924,0.241
Chi Cubs,20140924,0.239
NY Mets,20140924,0.239
Cincinnati,20140924,0.238
San Diego,20140924,0.226
Detroit,20140925,0.277
Colorado,20140925,0.277
LA Dodgers,20140925,0.264
Kansas City,20140925,0.262
LA Angels,20140925,0.261
Pittsburgh,20140925,0.259
